Timestamp,Sensor 1 Measured Pressure,Sensor1 temp,Sensor 2 Measured Pressure,Sensor2 temp
2018/10/26 9:35:33,0.74259269000000000000,9.32083130000000000000,1.70356240000000000000,9.67364500000000000000
2018/10/26 9:36:38,0.74259186000000000000,9.34341430000000000000,1.70353820000000000000,9.64962770000000000000
2018/10/26 9:37:44,0.74257118000000000000,9.34341430000000000000,1.70351790000000000000,9.64962770000000000000
2018/10/26 9:38:49,0.74259871000000000000,9.36599730000000000000,1.70351180000000000000,9.64962770000000000000
2018/10/26 9:39:55,0.74264991000000000000,9.36599730000000000000,1.70354200000000000000,9.67364500000000000000
2018/10/26 9:41:0,0.74267948000000000000,9.34341430000000000000,1.70354960000000000000,9.67364500000000000000
2018/10/26 9:42:6,0.74265575000000000000,9.34341430000000000000,1.70353450000000000000,9.67364500000000000000
2018/10/26 9:43:11,0.74265969000000000000,9.36599730000000000000,1.70351030000000000000,9.67364500000000000000
2018/10/26 9:44:17,0.74273217000000000000,9.34341430000000000000,1.70351910000000000000,9.67364500000000000000
2018/10/26 9:45:22,0.74261355000000000000,9.34341430000000000000,1.70343230000000000000,9.69763180000000000000
2018/10/26 9:46:27,0.74249810000000000000,9.34341430000000000000,1.70333860000000000000,9.67367550000000000000
2018/10/26 9:47:33,0.74247015000000000000,9.34341430000000000000,1.70331070000000000000,9.69766240000000000000
2018/10/26 9:48:38,0.74222124000000000000,9.34341430000000000000,1.70327320000000000000,9.69766240000000000000
2018/10/26 9:49:44,0.74246156000000000000,9.34341430000000000000,1.70329070000000000000,9.69766240000000000000
2018/10/26 9:50:49,0.74246329000000000000,9.34341430000000000000,1.70326290000000000000,9.72167970000000000000
2018/10/26 9:51:55,0.74243820000000000000,9.36599730000000000000,1.70322040000000000000,9.72167970000000000000
2018/10/26 9:53:0,0.74245858000000000000,9.36599730000000000000,1.70325240000000000000,9.74569700000000000000
2018/10/26 9:54:6,0.74251282000000000000,9.38861080000000000000,1.70324490000000000000,9.74569700000000000000
2018/10/26 9:55:11,0.74247509000000000000,9.38861080000000000000,1.70326860000000000000,9.76974490000000000000
2018/10/26 9:56:17,0.74243748000000000000,9.43380740000000000000,1.70328400000000000000,9.76974490000000000000
2018/10/26 9:57:22,0.74246722000000000000,9.41122440000000000000,1.70324900000000000000,9.76974490000000000000
2018/10/26 9:58:28,0.74249250000000000000,9.43380740000000000000,1.70324580000000000000,9.79373170000000000000
2018/10/26 9:59:33,0.74246967000000000000,9.45639040000000000000,1.70323880000000000000,9.79370120000000000000
2018/10/26 10:0:38,0.74249411000000000000,9.45639040000000000000,1.70328160000000000000,9.79373170000000000000
2018/10/26 10:1:44,0.74251968000000000000,9.50158690000000000000,1.70327630000000000000,9.79373170000000000000
2018/10/26 10:2:49,0.74255586000000000000,9.47900390000000000000,1.70324100000000000000,9.81774900000000000000
2018/10/26 10:3:55,0.74258858000000000000,9.45639040000000000000,1.70324440000000000000,9.81774900000000000000
2018/10/26 10:5:0,0.74261367000000000000,9.47900390000000000000,1.70325060000000000000,9.81774900000000000000
2018/10/26 10:6:6,0.74258125000000000000,9.45639040000000000000,1.70324300000000000000,9.81774900000000000000
2018/10/26 10:7:11,0.74257392000000000000,9.47900390000000000000,1.70323350000000000000,9.81774900000000000000
2018/10/26 10:8:17,0.74256718000000000000,9.45639040000000000000,1.70323730000000000000,9.84176640000000000000
2018/10/26 10:9:22,0.74256831000000000000,9.45639040000000000000,1.70330520000000000000,9.84173580000000000000
2018/10/26 10:10:28,0.74252826000000000000,9.47900390000000000000,1.70324680000000000000,9.84176640000000000000
2018/10/26 10:11:33,0.70540291000000000000,9.50158690000000000000,1.70329570000000000000,9.86575320000000000000
2018/10/26 10:12:39,0.74259025000000000000,9.50158690000000000000,1.70325320000000000000,9.86575320000000000000
2018/10/26 10:13:44,0.74260300000000000000,9.50158690000000000000,1.70328780000000000000,9.86575320000000000000
2018/10/26 10:14:50,0.74265534000000000000,9.47900390000000000000,1.70328450000000000000,9.84176640000000000000
2018/10/26 10:15:55,0.74261892000000000000,9.47900390000000000000,1.70325920000000000000,9.86575320000000000000
2018/10/26 10:17:1,0.74258763000000000000,9.47900390000000000000,1.70326730000000000000,9.84176640000000000000
2018/10/26 10:18:6,0.74261177000000000000,9.47900390000000000000,1.70329540000000000000,9.86575320000000000000
2018/10/26 10:19:12,0.74261653000000000000,9.47900390000000000000,1.70329880000000000000,9.81774900000000000000
2018/10/26 10:20:17,0.74258894000000000000,9.45639040000000000000,1.70327660000000000000,9.84176640000000000000
2018/10/26 10:21:23,0.74261045000000000000,9.45639040000000000000,1.70327020000000000000,9.84176640000000000000
2018/10/26 10:22:28,0.74256986000000000000,9.47900390000000000000,1.70327780000000000000,9.86575320000000000000
2018/10/26 10:23:34,0.74252898000000000000,9.47900390000000000000,1.70322000000000000000,9.84176640000000000000
2018/10/26 10:24:39,0.74252403000000000000,9.47900390000000000000,1.70319710000000000000,9.86575320000000000000
2018/10/26 10:25:45,0.74255323000000000000,9.47900390000000000000,1.70323970000000000000,9.88977050000000000000
2018/10/26 10:26:50,0.74253976000000000000,9.50158690000000000000,1.70325720000000000000,9.91378780000000000000
2018/10/26 10:27:56,0.74257839000000000000,9.50158690000000000000,1.70330580000000000000,9.88977050000000000000
2018/10/26 10:29:1,0.74258864000000000000,9.52420040000000000000,1.70326450000000000000,9.91378780000000000000
2018/10/26 10:30:7,0.74254543000000000000,9.54678340000000000000,1.70323300000000000000,9.88977050000000000000
2018/10/26 10:31:12,0.74255848000000000000,9.54678340000000000000,1.70328300000000000000,9.88977050000000000000
2018/10/26 10:32:18,0.74264014000000000000,9.52420040000000000000,1.70328270000000000000,9.91378780000000000000
2018/10/26 10:33:23,0.74266970000000000000,9.52420040000000000000,1.70326010000000000000,9.88977050000000000000
2018/10/26 10:34:29,0.74263930000000000000,9.50158690000000000000,1.70322550000000000000,9.88977050000000000000
2018/10/26 10:35:34,0.74261254000000000000,9.52420040000000000000,1.70324110000000000000,9.91378780000000000000
2018/10/26 10:36:40,0.74264956000000000000,9.52420040000000000000,1.70323530000000000000,9.91378780000000000000
2018/10/26 10:37:45,0.74262273000000000000,9.54678340000000000000,1.70326610000000000000,9.93780520000000000000
2018/10/26 10:38:51,0.74261135000000000000,9.52420040000000000000,1.70323690000000000000,9.93780520000000000000
2018/10/26 10:39:56,0.74267292000000000000,9.54678340000000000000,1.70324270000000000000,9.91378780000000000000
2018/10/26 10:41:2,0.74267757000000000000,9.52420040000000000000,1.70323300000000000000,9.93780520000000000000
2018/10/26 10:42:7,0.74267751000000000000,9.52420040000000000000,1.70325110000000000000,9.93780520000000000000
2018/10/26 10:43:13,0.74269259000000000000,9.52420040000000000000,1.70322870000000000000,9.93780520000000000000
2018/10/26 10:44:18,0.74265105000000000000,9.52420040000000000000,1.70325180000000000000,9.93780520000000000000
2018/10/26 10:45:24,0.74264562000000000000,9.54678340000000000000,1.70322130000000000000,9.96182250000000000000
2018/10/26 10:46:29,0.74268299000000000000,9.54678340000000000000,1.70323180000000000000,9.98583980000000000000
2018/10/26 10:47:35,0.74269122000000000000,9.54678340000000000000,1.70320190000000000000,9.96182250000000000000
2018/10/26 10:48:40,0.74267781000000000000,9.54678340000000000000,1.70320950000000000000,9.98583980000000000000
2018/10/26 10:49:46,0.74272740000000000000,9.52420040000000000000,1.70320990000000000000,9.98583980000000000000
2018/10/26 10:50:51,0.74272305000000000000,9.52420040000000000000,1.70317910000000000000,9.98583980000000000000
2018/10/26 10:51:57,0.74272281000000000000,9.50158690000000000000,1.70322100000000000000,10.00985700000000000000
2018/10/26 10:53:2,0.74269146000000000000,9.52420040000000000000,1.70322550000000000000,10.03387500000000000000
2018/10/26 10:54:8,0.74271142000000000000,9.52420040000000000000,1.70320920000000000000,10.03387500000000000000
2018/10/26 10:55:13,0.74271977000000000000,9.52416990000000000000,1.70321690000000000000,10.03387500000000000000
2018/10/26 10:56:19,0.74269992000000000000,9.52420040000000000000,1.70319680000000000000,10.03387500000000000000
2018/10/26 10:57:25,0.74269640000000000000,9.52420040000000000000,1.70324490000000000000,10.05786100000000000000
2018/10/26 10:58:30,0.74267876000000000000,9.54678340000000000000,1.70326260000000000000,10.05786100000000000000
2018/10/26 10:59:36,0.74272549000000000000,9.52420040000000000000,1.70324170000000000000,10.05786100000000000000
2018/10/26 11:0:41,0.74273288000000000000,9.52420040000000000000,1.70319440000000000000,10.05786100000000000000
2018/10/26 11:1:47,0.74276555000000000000,9.54678340000000000000,1.70319630000000000000,10.05786100000000000000
2018/10/26 11:2:52,0.74275273000000000000,9.54678340000000000000,1.70316340000000000000,10.05786100000000000000
2018/10/26 11:3:58,0.74277246000000000000,9.54678340000000000000,1.70317650000000000000,10.08187900000000000000
2018/10/26 11:5:3,0.74276423000000000000,9.56939700000000000000,1.70318220000000000000,10.10589600000000000000
2018/10/26 11:6:9,0.74276739000000000000,9.56939700000000000000,1.70316350000000000000,10.10589600000000000000
2018/10/26 11:7:14,0.74278289000000000000,9.56939700000000000000,1.70314090000000000000,10.10589600000000000000
2018/10/26 11:8:20,0.74276984000000000000,9.56939700000000000000,1.70315210000000000000,10.12988300000000000000
2018/10/26 11:9:25,0.74274057000000000000,9.56939700000000000000,1.70311860000000000000,10.10589600000000000000
2018/10/26 11:10:31,0.74271792000000000000,9.56939700000000000000,1.70312350000000000000,10.12988300000000000000
2018/10/26 11:11:36,0.74272335000000000000,9.59198000000000000000,1.70318000000000000000,10.12988300000000000000
2018/10/26 11:12:42,0.74276060000000000000,9.59198000000000000000,1.70312310000000000000,10.12988300000000000000
2018/10/26 11:13:47,0.74274457000000000000,9.61459350000000000000,1.70311610000000000000,10.12988300000000000000
2018/10/26 11:14:53,0.74278474000000000000,9.59198000000000000000,1.70312440000000000000,10.12988300000000000000
2018/10/26 11:15:58,0.74276310000000000000,9.61459350000000000000,1.70308420000000000000,10.15390000000000000000
2018/10/26 11:17:4,0.74280137000000000000,9.61459350000000000000,1.70312620000000000000,10.12988300000000000000
2018/10/26 11:18:10,0.74280256000000000000,9.63717650000000000000,1.70313040000000000000,10.15390000000000000000
2018/10/26 11:19:15,0.74283201000000000000,9.63717650000000000000,1.70311200000000000000,10.12988300000000000000
2018/10/26 11:20:21,0.74287748000000000000,9.63717650000000000000,1.70313040000000000000,10.12988300000000000000
2018/10/26 11:21:26,0.74289584000000000000,9.61459350000000000000,1.70315770000000000000,10.15390000000000000000
2018/10/26 11:22:32,0.74291247000000000000,9.59198000000000000000,1.70313800000000000000,10.15390000000000000000
2018/10/26 11:23:37,0.74283850000000000000,9.61459350000000000000,1.70312600000000000000,10.15390000000000000000
2018/10/26 11:24:43,0.74284405000000000000,9.61459350000000000000,1.70314600000000000000,10.15390000000000000000
2018/10/26 11:25:48,0.74284673000000000000,9.65979000000000000000,1.70313990000000000000,10.15390000000000000000
2018/10/26 11:26:54,0.74288738000000000000,9.65979000000000000000,1.70316820000000000000,10.17794800000000000000
2018/10/26 11:27:59,0.74290550000000000000,9.68237300000000000000,1.70317080000000000000,10.15390000000000000000
2018/10/26 11:29:5,0.74295789000000000000,9.68237300000000000000,1.70320200000000000000,10.15390000000000000000
2018/10/26 11:30:11,0.74295986000000000000,9.68237300000000000000,1.70316760000000000000,10.17794800000000000000
2018/10/26 11:31:16,0.74293363000000000000,9.70498660000000000000,1.70318580000000000000,10.15390000000000000000
2018/10/26 11:32:22,0.74296850000000000000,9.70498660000000000000,1.70319330000000000000,10.17794800000000000000
2018/10/26 11:33:27,0.74299067000000000000,9.72760010000000000000,1.70320990000000000000,10.17794800000000000000
2018/10/26 11:34:33,0.74298853000000000000,9.72760010000000000000,1.70319590000000000000,10.17794800000000000000
2018/10/26 11:35:38,0.74301112000000000000,9.72760010000000000000,1.70320930000000000000,10.20196500000000000000
2018/10/26 11:36:44,0.74296749000000000000,9.72760010000000000000,1.70317460000000000000,10.17794800000000000000
2018/10/26 11:37:49,0.74297792000000000000,9.72756960000000000000,1.70319100000000000000,10.20196500000000000000
2018/10/26 11:38:55,0.74296176000000000000,9.72760010000000000000,1.70314850000000000000,10.17794800000000000000
2018/10/26 11:40:0,0.74298549000000000000,9.75018310000000000000,1.70314810000000000000,10.20196500000000000000
2018/10/26 11:41:6,0.74301088000000000000,9.75018310000000000000,1.70315290000000000000,10.20196500000000000000
2018/10/26 11:42:12,0.74301147000000000000,9.75018310000000000000,1.70314860000000000000,10.17794800000000000000
2018/10/26 11:43:17,0.74302477000000000000,9.77276610000000000000,1.70313780000000000000,10.20196500000000000000
2018/10/26 11:44:23,0.74302548000000000000,9.77276610000000000000,1.70312240000000000000,10.20196500000000000000
2018/10/26 11:45:28,0.74301267000000000000,9.75018310000000000000,1.70308050000000000000,10.22595200000000000000
2018/10/26 11:46:34,0.74301076000000000000,9.77276610000000000000,1.70314000000000000000,10.22595200000000000000
2018/10/26 11:47:39,0.74296522000000000000,9.77276610000000000000,1.70308800000000000000,10.22595200000000000000
2018/10/26 11:48:45,0.74296308000000000000,9.79534910000000000000,1.70306680000000000000,10.22595200000000000000
2018/10/26 11:49:50,0.74300104000000000000,9.81799320000000000000,1.70308650000000000000,10.22595200000000000000
2018/10/26 11:50:56,0.74305165000000000000,9.81799320000000000000,1.70311740000000000000,10.24996900000000000000
2018/10/26 11:52:1,0.74302471000000000000,9.84057620000000000000,1.70310910000000000000,10.27398700000000000000
2018/10/26 11:53:7,0.74301112000000000000,9.84057620000000000000,1.70309710000000000000,10.24996900000000000000
2018/10/26 11:54:13,0.74303639000000000000,9.81799320000000000000,1.70309200000000000000,10.24996900000000000000
2018/10/26 11:55:18,0.74303168000000000000,9.84057620000000000000,1.70310820000000000000,10.27398700000000000000
2018/10/26 11:56:24,0.74303049000000000000,9.84057620000000000000,1.70309870000000000000,10.27398700000000000000
2018/10/26 11:57:29,0.74300420000000000000,9.81799320000000000000,1.70308950000000000000,10.27398700000000000000
2018/10/26 11:58:35,0.74304801000000000000,9.81799320000000000000,1.70308330000000000000,10.27398700000000000000
2018/10/26 11:59:40,0.74303234000000000000,9.81799320000000000000,1.70308950000000000000,10.24996900000000000000
2018/10/26 12:0:46,0.70588833000000000000,9.81799320000000000000,1.70310340000000000000,10.27398700000000000000
2018/10/26 12:1:51,0.74300510000000000000,9.81799320000000000000,1.70308490000000000000,10.27398700000000000000
2018/10/26 12:2:57,0.74305141000000000000,9.81799320000000000000,1.70306280000000000000,10.24996900000000000000
2018/10/26 12:4:2,0.74304736000000000000,9.81799320000000000000,1.70307960000000000000,10.24996900000000000000
2018/10/26 12:5:8,0.74303472000000000000,9.81799320000000000000,1.70306660000000000000,10.27398700000000000000
2018/10/26 12:6:13,0.74302280000000000000,9.84057620000000000000,1.70304990000000000000,10.27398700000000000000
2018/10/26 12:7:19,0.74302274000000000000,9.86315920000000000000,1.70308570000000000000,10.29800400000000000000
2018/10/26 12:8:24,0.74305713000000000000,9.86315920000000000000,1.70309670000000000000,10.27398700000000000000
2018/10/26 12:9:30,0.74306810000000000000,9.86315920000000000000,1.70305820000000000000,10.29800400000000000000
2018/10/26 12:10:35,0.74309242000000000000,9.86315920000000000000,1.70307920000000000000,10.27398700000000000000
2018/10/26 12:11:41,0.74312162000000000000,9.86315920000000000000,1.70308910000000000000,10.27398700000000000000
2018/10/26 12:12:46,0.74308676000000000000,9.88577270000000000000,1.70307040000000000000,10.27398700000000000000
2018/10/26 12:13:52,0.74308616000000000000,9.90838620000000000000,1.70307420000000000000,10.29800400000000000000
2018/10/26 12:14:58,0.74310154000000000000,9.90838620000000000000,1.70305760000000000000,10.29800400000000000000
2018/10/26 12:16:3,0.74313271000000000000,9.88577270000000000000,1.70304940000000000000,10.32199100000000000000
2018/10/26 12:17:9,0.74314934000000000000,9.88577270000000000000,1.70308230000000000000,10.32199100000000000000
2018/10/26 12:18:14,0.74313635000000000000,9.88577270000000000000,1.70306940000000000000,10.29800400000000000000
2018/10/26 12:19:20,0.74312788000000000000,9.88577270000000000000,1.70304680000000000000,10.32199100000000000000
2018/10/26 12:20:25,0.74312431000000000000,9.88577270000000000000,1.70305560000000000000,10.32199100000000000000
2018/10/26 12:21:31,0.74306512000000000000,9.90838620000000000000,1.70303940000000000000,10.32199100000000000000
2018/10/26 12:22:36,0.74312031000000000000,9.90838620000000000000,1.70305060000000000000,10.32199100000000000000
2018/10/26 12:23:42,0.74307108000000000000,9.90838620000000000000,1.70303060000000000000,10.32199100000000000000
2018/10/26 12:24:47,0.74308920000000000000,9.90838620000000000000,1.70301990000000000000,10.34600800000000000000
2018/10/26 12:25:53,0.74308336000000000000,9.93096920000000000000,1.70301570000000000000,10.32199100000000000000
2018/10/26 12:26:59,0.74309313000000000000,9.90838620000000000000,1.70298740000000000000,10.32199100000000000000
2018/10/26 12:28:4,0.74306822000000000000,9.90838620000000000000,1.70298730000000000000,10.32199100000000000000
2018/10/26 12:29:10,0.74309111000000000000,9.90838620000000000000,1.70298330000000000000,10.32199100000000000000
2018/10/26 12:30:15,0.74309719000000000000,9.90838620000000000000,1.70298220000000000000,10.34600800000000000000
2018/10/26 12:31:21,0.74307483000000000000,9.93096920000000000000,1.70296220000000000000,10.34600800000000000000
2018/10/26 12:32:26,0.74308938000000000000,9.93096920000000000000,1.70296350000000000000,10.37002600000000000000
2018/10/26 12:33:32,0.74308103000000000000,9.93096920000000000000,1.70297150000000000000,10.37002600000000000000
2018/10/26 12:34:37,0.74279195000000000000,9.93096920000000000000,1.70262340000000000000,10.37002600000000000000
2018/10/26 12:35:43,0.74264371000000000000,9.93096920000000000000,1.70243800000000000000,10.37002600000000000000
2018/10/26 12:36:48,0.74268925000000000000,9.95358280000000000000,1.70248410000000000000,10.39404300000000000000
2018/10/26 12:37:54,0.74269092000000000000,9.95358280000000000000,1.70247420000000000000,10.39404300000000000000
2018/10/26 12:39:0,0.74270213000000000000,9.93096920000000000000,1.70245580000000000000,10.39404300000000000000
2018/10/26 12:40:5,0.74266040000000000000,9.95358280000000000000,1.70244770000000000000,10.39404300000000000000
2018/10/26 12:41:11,0.74263579000000000000,9.97616580000000000000,1.70242860000000000000,10.41806000000000000000
2018/10/26 12:42:16,0.74265492000000000000,9.97616580000000000000,1.70243700000000000000,10.41806000000000000000
2018/10/26 12:43:22,0.74265128000000000000,9.97616580000000000000,1.70244410000000000000,10.44207800000000000000
2018/10/26 12:44:27,0.74263716000000000000,9.97616580000000000000,1.70240750000000000000,10.44207800000000000000
2018/10/26 12:45:33,0.74266332000000000000,9.97616580000000000000,1.70242940000000000000,10.44207800000000000000
2018/10/26 12:46:38,0.74265987000000000000,9.97616580000000000000,1.70239030000000000000,10.41806000000000000000
2018/10/26 12:47:44,0.74263072000000000000,9.99874880000000000000,1.70240150000000000000,10.44207800000000000000
2018/10/26 12:48:50,0.74268103000000000000,9.99874880000000000000,1.70241740000000000000,10.46609500000000000000
2018/10/26 12:49:55,0.74269122000000000000,10.02136200000000000000,1.70241510000000000000,10.46609500000000000000
2018/10/26 12:51:1,0.74265200000000000000,10.04397600000000000000,1.70236210000000000000,10.49008200000000000000
2018/10/26 12:52:6,0.74265981000000000000,10.04397600000000000000,1.70235350000000000000,10.49008200000000000000
2018/10/26 12:53:12,0.74268991000000000000,10.06655900000000000000,1.70235060000000000000,10.49008200000000000000
2018/10/26 12:54:17,0.74270260000000000000,10.06655900000000000000,1.70234640000000000000,10.49008200000000000000
2018/10/26 12:55:23,0.74285758000000000000,10.08914200000000000000,1.70250870000000000000,10.51409900000000000000
2018/10/26 12:56:29,0.74279684000000000000,10.08914200000000000000,1.70242060000000000000,10.51409900000000000000
2018/10/26 12:57:34,0.74290884000000000000,10.11178600000000000000,1.70251240000000000000,10.51409900000000000000
2018/10/26 12:58:40,0.74284256000000000000,10.08914200000000000000,1.70244670000000000000,10.51409900000000000000
2018/10/26 12:59:45,0.74282122000000000000,10.08914200000000000000,1.70242630000000000000,10.53811600000000000000
2018/10/26 13:0:51,0.74279815000000000000,10.08914200000000000000,1.70243740000000000000,10.51409900000000000000
2018/10/26 13:1:56,0.74277926000000000000,10.08914200000000000000,1.70241320000000000000,10.56213400000000000000
2018/10/26 13:3:2,0.74280131000000000000,10.11178600000000000000,1.70244100000000000000,10.56213400000000000000
2018/10/26 13:4:8,0.74278700000000000000,10.11178600000000000000,1.70240080000000000000,10.56213400000000000000
2018/10/26 13:5:13,0.74272931000000000000,10.11178600000000000000,1.70236020000000000000,10.56213400000000000000
2018/10/26 13:6:19,0.74271971000000000000,10.15695200000000000000,1.70241770000000000000,10.56213400000000000000
2018/10/26 13:7:24,0.74267048000000000000,10.17956500000000000000,1.70241810000000000000,10.56213400000000000000
2018/10/26 13:8:30,0.74265778000000000000,10.17956500000000000000,1.70239290000000000000,10.58615100000000000000
2018/10/26 13:9:35,0.74267709000000000000,10.20217900000000000000,1.70236590000000000000,10.58615100000000000000
2018/10/26 13:10:41,0.74273521000000000000,10.20217900000000000000,1.70236020000000000000,10.58615100000000000000
2018/10/26 13:11:46,0.74275363000000000000,10.22476200000000000000,1.70237660000000000000,10.61016800000000000000
2018/10/26 13:12:52,0.74276292000000000000,10.22476200000000000000,1.70237090000000000000,10.58615100000000000000
2018/10/26 13:13:58,0.74273092000000000000,10.22476200000000000000,1.70235410000000000000,10.58615100000000000000
2018/10/26 13:15:3,0.74276102000000000000,10.22476200000000000000,1.70235120000000000000,10.58615100000000000000
2018/10/26 13:16:9,0.74273527000000000000,10.22476200000000000000,1.70235190000000000000,10.61016800000000000000
2018/10/26 13:17:14,0.74282634000000000000,10.22476200000000000000,1.70239140000000000000,10.61016800000000000000
2018/10/26 13:18:20,0.74285579000000000000,10.17956500000000000000,1.70244290000000000000,10.63418600000000000000
2018/10/26 13:19:26,0.74280560000000000000,10.20217900000000000000,1.70245990000000000000,10.65820300000000000000
2018/10/26 13:20:31,0.74282593000000000000,10.20217900000000000000,1.70242330000000000000,10.65820300000000000000
2018/10/26 13:21:37,0.74282646000000000000,10.17956500000000000000,1.70239680000000000000,10.63418600000000000000
2018/10/26 13:22:42,0.74284494000000000000,10.17956500000000000000,1.70237890000000000000,10.65820300000000000000
2018/10/26 13:23:48,0.74283987000000000000,10.17956500000000000000,1.70239730000000000000,10.63418600000000000000
2018/10/26 13:24:54,0.74287212000000000000,10.17956500000000000000,1.70237510000000000000,10.63418600000000000000
2018/10/26 13:25:59,0.74289048000000000000,10.20217900000000000000,1.70241130000000000000,10.68219000000000000000
2018/10/26 13:27:5,0.74289000000000000000,10.20217900000000000000,1.70239710000000000000,10.65820300000000000000
2018/10/26 13:28:10,0.74291164000000000000,10.15695200000000000000,1.70237000000000000000,10.65820300000000000000
2018/10/26 13:29:16,0.74285656000000000000,10.17956500000000000000,1.70238570000000000000,10.65820300000000000000
2018/10/26 13:30:21,0.74288839000000000000,10.17956500000000000000,1.70239510000000000000,10.65820300000000000000
2018/10/26 13:31:27,0.74290192000000000000,10.17956500000000000000,1.70241170000000000000,10.65820300000000000000
2018/10/26 13:32:33,0.74286163000000000000,10.17956500000000000000,1.70234170000000000000,10.65820300000000000000
2018/10/26 13:33:38,0.74287683000000000000,10.20217900000000000000,1.70238180000000000000,10.65820300000000000000
2018/10/26 13:34:44,0.74288487000000000000,10.20217900000000000000,1.70238850000000000000,10.65820300000000000000
2018/10/26 13:35:49,0.74290478000000000000,10.22476200000000000000,1.70235960000000000000,10.68219000000000000000
2018/10/26 13:36:55,0.74294424000000000000,10.22476200000000000000,1.70239730000000000000,10.70620700000000000000
2018/10/26 13:38:1,0.74297148000000000000,10.22476200000000000000,1.70239160000000000000,10.70620700000000000000
2018/10/26 13:39:6,0.74296337000000000000,10.22476200000000000000,1.70237100000000000000,10.68219000000000000000
2018/10/26 13:40:12,0.74294913000000000000,10.22476200000000000000,1.70235750000000000000,10.70620700000000000000
2018/10/26 13:41:17,0.74284256000000000000,10.22476200000000000000,1.70236090000000000000,10.70620700000000000000
2018/10/26 13:42:23,0.74295402000000000000,10.20217900000000000000,1.70238080000000000000,10.70620700000000000000
2018/10/26 13:43:29,0.74299991000000000000,10.20217900000000000000,1.70238710000000000000,10.70620700000000000000
2018/10/26 13:44:34,0.74301958000000000000,10.17956500000000000000,1.70236620000000000000,10.70620700000000000000
2018/10/26 13:45:40,0.74298584000000000000,10.17956500000000000000,1.70237160000000000000,10.68219000000000000000
2018/10/26 13:46:45,0.74295241000000000000,10.17956500000000000000,1.70234610000000000000,10.70620700000000000000
2018/10/26 13:47:51,0.74290979000000000000,10.20217900000000000000,1.70237420000000000000,10.73022500000000000000
2018/10/26 13:48:57,0.74295795000000000000,10.20217900000000000000,1.70237310000000000000,10.73022500000000000000
2018/10/26 13:50:2,0.74299389000000000000,10.22476200000000000000,1.70239730000000000000,10.75424200000000000000
2018/10/26 13:51:8,0.74303716000000000000,10.20217900000000000000,1.70237990000000000000,10.73022500000000000000
2018/10/26 13:52:13,0.74304616000000000000,10.20217900000000000000,1.70237290000000000000,10.73022500000000000000
2018/10/26 13:53:19,0.74274862000000000000,10.22476200000000000000,1.70211720000000000000,10.75424200000000000000
2018/10/26 13:54:24,0.74247479000000000000,10.22476200000000000000,1.70182540000000000000,10.73022500000000000000
2018/10/26 13:55:30,0.74233437000000000000,10.24737500000000000000,1.70168710000000000000,10.75424200000000000000
2018/10/26 13:56:36,0.74228507000000000000,10.24737500000000000000,1.70166930000000000000,10.75424200000000000000
2018/10/26 13:57:41,0.74226755000000000000,10.26995800000000000000,1.70159240000000000000,10.73022500000000000000
2018/10/26 13:58:47,0.74228418000000000000,10.26995800000000000000,1.70160600000000000000,10.75424200000000000000
2018/10/26 13:59:52,0.74234438000000000000,10.24737500000000000000,1.70167410000000000000,10.75424200000000000000
2018/10/26 14:0:58,0.74232513000000000000,10.26995800000000000000,1.70164420000000000000,10.75424200000000000000
2018/10/26 14:2:3,0.74231327000000000000,10.26995800000000000000,1.70166180000000000000,10.77822900000000000000
2018/10/26 14:3:9,0.74231851000000000000,10.26995800000000000000,1.70162620000000000000,10.75424200000000000000
2018/10/26 14:4:15,0.74232602000000000000,10.26995800000000000000,1.70164260000000000000,10.77822900000000000000
2018/10/26 14:5:20,0.74233073000000000000,10.26995800000000000000,1.70163630000000000000,10.75424200000000000000
2018/10/26 14:6:26,0.74233711000000000000,10.29254200000000000000,1.70161370000000000000,10.80227700000000000000
2018/10/26 14:7:31,0.74229378000000000000,10.29254200000000000000,1.70160220000000000000,10.77822900000000000000
2018/10/26 14:8:37,0.74225134000000000000,10.26995800000000000000,1.70155720000000000000,10.77822900000000000000
2018/10/26 14:9:42,0.74224842000000000000,10.31518600000000000000,1.70151580000000000000,10.77822900000000000000
2018/10/26 14:10:48,0.74215770000000000000,10.29254200000000000000,1.70145480000000000000,10.77822900000000000000
2018/10/26 14:11:53,0.74225301000000000000,10.31518600000000000000,1.70154150000000000000,10.80227700000000000000
2018/10/26 14:12:59,0.74225152000000000000,10.31518600000000000000,1.70152260000000000000,10.80227700000000000000
2018/10/26 14:14:5,0.74230999000000000000,10.29254200000000000000,1.70151750000000000000,10.82629400000000000000
2018/10/26 14:15:10,0.74233788000000000000,10.31518600000000000000,1.70151390000000000000,10.80227700000000000000
2018/10/26 14:16:16,0.74233788000000000000,10.29254200000000000000,1.70153430000000000000,10.80227700000000000000
2018/10/26 14:17:21,0.74303132000000000000,10.31518600000000000000,1.70224360000000000000,10.82629400000000000000
2018/10/26 14:18:27,0.74307549000000000000,10.31518600000000000000,1.70231760000000000000,10.82629400000000000000
2018/10/26 14:19:33,0.74307638000000000000,10.31518600000000000000,1.70229910000000000000,10.82629400000000000000
2018/10/26 14:20:38,0.74304616000000000000,10.33776900000000000000,1.70222780000000000000,10.82629400000000000000
2018/10/26 14:21:44,0.74273843000000000000,10.33776900000000000000,1.70191570000000000000,10.85028100000000000000
